estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,WANDERLEY ENEAS GONÇALVES,4254716-4,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,Wanderley Eneas Gonçalves:PER,sim,,,"NOMEAR WANDERLEY ENEAS GONÇALVES , ID FUNCIONAL Nº 4254716-4, para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Secretário II, símbolo DAI-5, da Junta Comercial do Estado do Rio de Janeiro - JUCERJA, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,WA G NER CRUZ DA SILVA,51449420,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,WA G NER CRUZ DA SILVA:MISC|Wa G Ner Cruz Da Silva:MISC,nao,do cargo em comissão de Ajudante I,do Departamento de Recursos Minerais - DRM-RJ,"EXONERAR com validade a contar de 01 de julho de 2024, WA G NER CRUZ DA SILVA , ID FUNCIONAL Nº 51449420, do cargo em comissão de Ajudante I, símbolo DAI-1, do Departamento de Recursos Minerais - DRM-RJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,MARIA LUCIA DE SOUZA,51456427,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARIA LUCIA DE SOUZA:PER,sim,do cargo em comissão de Assistente,,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, MARIA LUCIA DE SOUZA , ID FUNCIONAL Nº 51456427, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,JEAN PEDRO SOUZA LINO,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,JEAN PEDRO SOUZA:PER,sim,,,"NOMEAR JEAN PEDRO SOUZA LINO para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,JOÃO BARRETO DE SOUZA,51435071,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,JOÃO BARRETO DE SOUZA:PER,sim,do cargo em comissão de Assistente II,do Gabinete do Secretário,"EXONERAR com validade a contar de 01 de julho de 2024, JOÃO BARRETO DE SOUZA , ID FUNCIONAL Nº 51435071, do cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,EDNALDO DE ARAÚJO,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,EDNALDO:ORG,nao,,do Gabinete do Secretário,"NOMEAR EDNALDO DE ARAÚJO para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,GUILHERME PROVENÇANO DOS REIS LEAL,50884468,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,GUILHERME PROVENÇANO DOS REIS:MISC|Guilherme Provençano Dos Reis Leal:PER,sim,do cargo em comissão de Assistente II,do Gabinete do Secretário,"EXONERAR com validade a contar de 01 de julho de 2024, GUILHERME PROVENÇANO DOS REIS LEAL , ID FUNCIONAL Nº 50884468, do cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,YASMIN TARGINO NASCIMENTO,5129818-0,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,YASMIN TARGINO NASCIMENTO:MISC|Yasmin Targino Nascimento:PER,sim,,do Gabinete do Secretário,"NOMEAR YASMIN TARGINO NASCIMENTO , ID FUNCIONAL Nº 5129818-0, para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assessor, símbolo DAS-8, do Gabinete do Secretário, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,JULIANA DA SILVA RIBEIRO,5122613-8,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,JULIANA DA SILVA RIBEIRO:PER,sim,do cargo em comissão de Assistente II,do Gabinete do Secretário,"EXONERAR com validade a contar de 01 de julho de 2024, JULIANA DA SILVA RIBEIRO , ID FUNCIONAL Nº 5122613-8, do cargo em comissão de Assistente II, símbolo DAI-6, da Chefia de Gabinete, do Gabinete do Secretário, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,CAROLINA THAÍS MÜLLER,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,CAROLINA THAÍS MÜLLER:MISC|Carolina Thaís Müller:PER,sim,,da Superintendência de Resíduos Sólidos e Economia Circular,"NOMEAR CAROLINA THAÍS MÜLLER para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Desenvolvimento de Projetos, da Superintendência de Resíduos Sólidos e Economia Circular, da Subsecretaria de Recursos Hídricos e Sustentabilidade Ambiental, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,MARIA CLARA DE ALMEIDA MIRANDA,5133382-1,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARIA CLARA DE ALMEIDA MIRANDA:PER,sim,do cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente INEA,"EXONERAR com validade a contar de 01 de julho de 2024, MARIA CLARA DE ALMEIDA MIRANDA , ID FUNCIONAL Nº 5133382-1, do cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente INEA, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,BARBARA BARROCAS LIMA,50877747,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,BARBARA BARROCAS LIMA:PER,sim,do cargo em comissão de Chefe de Serviço,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 01 de julho de 2024, BARBARA BARROCAS LIMA , ID FUNCIONAL N° 50877747, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Controle Administrativo e Financeiro de Serviços, Projetos de Engenharia e Obras, da Gerência Administrativa e Financeira de Serviços, Projetos de Engenharia, Obras e Acompanhamento Legal, da Diretoria de Recuperação Ambiental, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,BARBARA BARROCAS LIMA,50877747,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,BARBARA BARROCAS LIMA:PER,sim,da Assessoria de Apoio Jurídico,do Instituto Estadual do Ambiente - INEA,"NOMEAR BARBARA BARROCAS LIMA , ID FUNCIONAL N° 50877747, para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assessor III, símbolo DAI-5, da Assessoria de Apoio Jurídico, da Diretoria de Recuperação Ambiental, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,ACHILLES SOARES MARTINS,51458411,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,SOARES MARTINS:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR com validade a contar de 01 de julho de 2024, ACHILLES SOARES MARTINS , ID FUNCIONAL Nº 51458411, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,LAIS OLIVEIRA FONSECA BUSSADE,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,LAIS OLIVEIRA FONSECA BUSSADE:MISC|Lais Oliveira Fonseca Bussade:PER,sim,,,"NOMEAR LAIS OLIVEIRA FONSECA BUSSADE para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Coordenador, símbolo DAS-8, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,LUCIANA GONÇALVES DE OLIVEIRA,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,LUCIANA GONÇALVES DE OLIVEIRA:PER,sim,,,"NOMEAR LUCIANA GONÇALVES DE OLIVEIRA para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,GHABRIEL PEREIRA RABELLO,51480867,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,GHABRIEL PEREIRA:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR a pedido e com validade a contar de 25 de junho de 2024, GHABRIEL PEREIRA RABELLO , ID FUNCIONAL Nº 51480867, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,LILIAM SA DE PAULA,51443074,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,LILIAM SA:ORG,nao,do cargo em comissão de Diretor de Teatro B,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro FUNARJ,"EXONERAR com validade a contar de 01 de julho de 2024, LILIAM SA DE PAULA , ID FUNCIONAL Nº 51443074, do cargo em comissão de Diretor de Teatro B, símbolo DAS-6, do Teatro Armando Gonzaga, da Unidades Administrativas, da Diretoria de Artes Cênicas e Música, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro FUNARJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,DAVID CESAR DA SILVA MOTTA,5149177-0,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,DAVID CESAR:PER,sim,do cargo em comissão de Ajudante I,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, DAVID CESAR DA SILVA MOTTA , ID FUNCIONAL Nº 5149177-0, do cargo em comissão de Ajudante I, símbolo DAI-1, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,JAYME VICENTE DA SILVA FILHO,5140759-0,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,JAYME VICENTE DA SILVA FILHO:PER,sim,do cargo em comissão de Ajudante I,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, JAYME VICENTE DA SILVA FILHO , ID FUNCIONAL Nº 5140759-0, do cargo em comissão de Ajudante I, símbolo DAI-1, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,PEDRO HENRIQUE BRAGA CARDONI,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,PEDRO HENRIQUE BRAGA:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR PEDRO HENRIQUE BRAGA CARDONI para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,WILSON HELENO JOSE DA SILVA,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,WILSON:PER,sim,,,"NOMEAR WILSON HELENO JOSE DA SILVA para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,ROBSON GONÇALVES DA COSTA,5123151-4,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ROBSON GONÇALVES:MISC|COSTA:ORG|Robson Gonçalves Da Costa:PER,sim,do cargo em comissão de Assessor,,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, ROBSON GONÇALVES DA COSTA , ID FUNCIONAL N° 5123151-4, do cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,GLENNDHA LETÍCIA SILVA PINHEIRO,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,PINHEIRO:ORG|Glenndha Letícia Silva Pinheiro:PER,sim,,da Fundação para a Infância e Adolescência -FIA/RJ,"NOMEAR GLENNDHA LETÍCIA SILVA PINHEIRO para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assessor, símbolo DAS-7, da Fundação para a Infância e Adolescência -FIA/RJ, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,PAULO HENRIQUE DA SILVA MACHADO,5123049-6,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,Paulo Henrique Da Silva Machado:PER,sim,do cargo em comissão de Ajudante I,da Fundação Leão XIII,"EXONERAR a pedido, PAULO HENRIQUE DA SILVA MACHADO , ID FUNCIONAL Nº 5123049-6, do cargo em comissão de Ajudante I, símbolo DAI-1, da Fundação Leão XIII, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,FABIO DE SOUZA TEIXEIRA,5086399-1,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,FABIO DE SOUZA TEIXEIRA:MISC|Fabio De Souza Teixeira:PER,sim,do cargo em comissão de Ajudante I,da Fundação Leão XIII,"EXONERAR FABIO DE SOUZA TEIXEIRA , ID FUNCIONAL Nº 5086399-1, do cargo em comissão de Ajudante I, símbolo DAI-1, da Fundação Leão XIII, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,ELIZABETH GOMES DE OLIVEIRA BARBOSA,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,GOMES DE OLIVEIRA:PER,sim,,,"NOMEAR ELIZABETH GOMES DE OLIVEIRA BARBOSA para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Assessor Técnico, símbolo DAS-8, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,GILSON ROBERTO BARBOSA,5103681-9,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,GILSON ROBERTO:PER,sim,do cargo em comissão de Assessor Técnico,,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, GILSON ROBERTO BARBOSA , ID FUNCIONAL N° 5103681-9, do cargo em comissão de Assessor Técnico, símbolo DAS-8, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,SANDRO ALEX OLIVEIRA CUNHA,5148283-5,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,SANDRO ALEX OLIVEIRA CUNHA:MISC|Sandro Alex Oliveira Cunha:PER,sim,do cargo em comissão de Assistente,da Subsecretaria de Esporte,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, SANDRO ALEX OLIVEIRA CUNHA , ID FUNCIONAL Nº 5148283-5, do cargo em comissão de Assistente, símbolo DAI-5, da Subsecretaria de Esporte, Lazer e Juventude, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,EDMILSON JOSÉ DE ASSIS,5138565-1,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,EDMILSON:LOC|JOSÉ DE ASSIS:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, EDMILSON JOSÉ DE ASSIS , ID FUNCIONAL Nº 5138565-1, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,MARCUS WELBER RIBEIRO DE ALMEIDA,51271648,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MARCUS WELBER RIBEIRO DE ALMEIDA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR a pedido e com validade a contar de 01 de julho de 2024, MARCUS WELBER RIBEIRO DE ALMEIDA , ID FUNCIONAL N° 51271648, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),nomeacao,MATIAS SAFIAN,,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MATIAS SAFIAN:MISC|Matias Safian:PER,sim,,,"NOMEAR MATIAS SAFIAN para exercer, com validade a contar de 01 de julho de 2024, o cargo em comissão de Ajudante I, símbolo <!-- image --> ESTADO DO RIO DO JANEIRO DE DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,WILSON ALVES DE SOUZA JUNIOR,5143554-3,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,WILSON ALVES DE SOUZA JUNIOR:MISC|Wilson Alves De Souza Junior:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, WILSON ALVES DE SOUZA JUNIOR , ID FUNCIONAL Nº 5143554-3, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,MIGUEL HENRIQUE GONÇALVES MACHADO,5137511-7,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,MIGUEL HENRIQUE GONÇALVES:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, MIGUEL HENRIQUE GONÇALVES MACHADO , ID FUNCIONAL Nº 5137511-7, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,ANDREI REBOUÇAS DE BARROS,5138648-8,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,ANDREI REBOUÇAS DE BARROS:MISC|Andrei Rebouças De Barros:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, ANDREI REBOUÇAS DE BARROS , ID FUNCIONAL Nº 5138648-8, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,IAN MARTINS DE OLIVEIRA COSTA,44009968,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,IAN MARTINS DE OLIVEIRA COSTA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, IAN MARTINS DE OLIVEIRA COSTA , ID FUNCIONAL Nº 44009968, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,THAIS FERNANDES AMADO,5081760-4,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,sim,THAIS:MISC|FERNANDES AMADO:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, THAIS FERNANDES AMADO , ID FUNCIONAL Nº 5081760-4, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2024-07-01,Parte I (Poder Executivo),exoneracao,FA G NER VINICIUS MIRANDA MENDONÇA RIBEIRO,4401021-4,,Secretario - Secretaria de Estado da Casa Civil,5,Claudio Bomfim de Castro e Silva - Governador,Claudio Bomfim de Castro e Silva,Executivo estadual,nao,FA G NER VINICIUS MIRANDA MENDONÇA RIBEIRO:MISC|Fa G Ner Vinicius Miranda Mendonça Ribeiro:MISC,nao,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2024, FA G NER VINICIUS MIRANDA MENDONÇA RIBEIRO , ID FUNCIONAL Nº 4401021-4, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2024\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2024-07-01.md
