estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-24,Parte I (Poder Executivo),nomeacao,JANAINA NASCIMENTO DE SOUSA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JANAINA NASCIMENTO:MISC|Janaina Nascimento De Sousa:PER,sim,,do Departamento de Pessoal,"NOMEAR JANAINA NASCIMENTO DE SOUSA para exercer, com validade a contar de 01 de julho de 2009, o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço Financeiro, do Departamento de Pessoal, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-24.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-24,Parte I (Poder Executivo),nomeacao,ANTÔNIO FERREIRA BOMFIM FILHO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ANTÔNIO FERREIRA BOMFIM:PER,sim,,,"NOMEAR provisoriamente , em caráter sub judice , ANTÔNIO FERREIRA BOMFIM FILHO para ocupar o cargo de provimento efetivo de Delegado de Polícia de 3ª Classe do Quadro I - Permanente da Polícia Civil do Estado do Rio de Janeiro da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-24.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,AUREO HIGINO SANTANA DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,HIGINO SANTANA:MISC|Higino Santana Da Silva:PER,sim,,da Fundação Centro Universitário Estadual da Zona Oeste - UEZO,"NOMEAR AUREO HIGINO SANTANA DA SILVA para exercer, com validade a contar de 27 de julho de 2009, o cargo em comissão de Coordenador Acadêmico, símbolo UEZO-5, da Fundação Centro Universitário Estadual da Zona Oeste - UEZO, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,LUIZ FELIPE CARVALHO E MELO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,LUIZ FELIPE CARVALHO:PER,sim,para exercer o cargo em comissão de Assistente II,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR LUIZ FELIPE CARVALHO E MELO para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 949934-4,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Ajudante I,,"EXONERAR EMERSON DOS SANTOS , matrícula nº 949934-4, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MARCUS VINICIUS FERREIRA NETTO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARCUS VINICIUS FERREIRA:MISC|Marcus Vinicius Ferreira Netto:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR MARCUS VINICIUS FERREIRA NETTO para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,FABIO SILVA DE ALMEIDA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,FABIO SILVA DE ALMEIDA:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR FABIO SILVA DE ALMEIDA para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,HUMBERTO ALVES DE QUEIROZ,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,HUMBERTO ALVES:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR HUMBERTO ALVES DE QUEIROZ para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,CLAUDIO MARCIO SILVA DA FONSECA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CLAUDIO MARCIO SILVA:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR CLAUDIO MARCIO SILVA DA FONSECA para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,JORGE LUIZ RIBEIRO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JORGE LUIZ RIBEIRO:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR JORGE LUIZ RIBEIRO para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,VALDECIR GONÇALVES PECLI,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,VALDECIR GONÇALVES PECLI:MISC|Valdecir Gonçalves Pecli:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR VALDECIR GONÇALVES PECLI para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MANOEL GOMES DE OLIVEIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MANOEL GOMES DE OLIVEIRA:MISC|Manoel Gomes De Oliveira:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR MANOEL GOMES DE OLIVEIRA para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MIRIAN CRISTINA DA SILVA LOPES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CRISTINA DA SILVA LOPES:MISC|Mirian Cristina Da Silva Lopes:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR MIRIAN CRISTINA DA SILVA LOPES para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 867851-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 867851-8:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR a pedido e com validade a contar de 20 de julho de 2009, ANDREIA DE FÁTIMA SILVA DIAS , matrícula nº 867851-8, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,JONAS DOS SANTOS ESTEVES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JONAS DOS SANTOS:MISC|ESTEVES:MISC|Jonas Dos Santos Esteves:PER,sim,,,"NOMEAR JONAS DOS SANTOS ESTEVES para exercer, com validade a contar de 20 de julho de 2009, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MARIO PORTO SANTOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARIO PORTO SANTOS:MISC|Mario Porto Santos:PER,sim,,do Instituto Estadual do Ambiente -INEA,"NOMEAR MARIO PORTO SANTOS para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Assessor II, símbolo DAS-6, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390372-1,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 390372-1:MISC,nao,do cargo em comissão de Assessor II,do Instituto Estadual do Ambiente - INEA,"EXONERAR com validade a contar de 16 de julho de 2009, GEISY LEOPOLDO BARBOSA , matrícula nº 390372-1, do cargo em comissão de Assessor II, símbolo DAS-6, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,FLÁVIO DA COSTA BALESDENT,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,FLÁVIO DA COSTA BALESDENT:MISC|Flávio Da Costa Balesdent:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR FLÁVIO DA COSTA BALESDENT para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Assessor II, símbolo DAS-6, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MÔNICA DEBUCHE DE PAIVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,DEBUCHE:LOC|PAIVA:LOC|Mônica Debuche:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR MÔNICA DEBUCHE DE PAIVA para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Reflorestamento, da Gerência de Serviço Florestal, da Diretoria de Biodiversidade e Áreas Protegidas, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MÁRCIA CARVALHO BARROSO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MÁRCIA:ORG|BARROSO:ORG|Márcia Carvalho Barroso:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR MÁRCIA CARVALHO BARROSO para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Diálogo Social, da Gerência de Unidade de Conservação de Uso Sustentável, da Diretoria de Biodiversidade e Áreas Protegidas, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,EDUARDO CARPENAS NOGUEIRA RUBIÃO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,EDUARDO CARPENAS NOGUEIRA RUBIÃO:MISC|Eduardo Carpenas Nogueira Rubião:PER,sim,,do Instituto Estadual do Ambiente INEA,"NOMEAR EDUARDO CARPENAS NOGUEIRA RUBIÃO para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Chefe de Unidade, símbolo DAI-6, da Unidade de Conservação, da Gerência de Unidade de Conservação de Proteção Integral, da Diretoria de Biodiversidade e Áreas Protegidas, do Instituto Estadual do Ambiente INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-27,Parte I (Poder Executivo),nomeacao,MICHEL BASTOS SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MICHEL BASTOS SILVA:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR MICHEL BASTOS SILVA para exercer, com validade a contar de 01 de julho de 2009, o cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,LUCIANO DE ALMEIDA MARVILA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LUCIANO DE ALMEIDA MARVILA:MISC|Luciano:PER,sim,para exercer o cargo em comissão de Assessor Administrativo e Financeiro,da Fundação Teatro Municipal do Estado do Rio de Janeiro - FTM/RJ,"NOMEAR LUCIANO DE ALMEIDA MARVILA para exercer o cargo em comissão de Assessor Administrativo e Financeiro, símbolo DAS-8, da Diretoria Administrativo e Financeira, da Fundação Teatro Municipal do Estado do Rio de Janeiro - FTM/RJ, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 1136-1,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 1136-1:MISC,nao,do cargo em comissão de Chefe de Divisão,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"EXONERAR a pedido e com validade a contar de 21 de julho de 2009, AILSON FERREIRA DA SILVA , matrícula nº 1136-1, do cargo em comissão de Chefe de Divisão, símbolo CECIERJ V, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0850542-2,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0850542-2:MISC,nao,do cargo em comissão de Assessor Técnico,da Superintendência de Atenção Básica,"EXONERAR a pedido e com validade a contar de 11 de maio de 2009, LEONARDO COSTA DE CASTRO , matrícula nº 0850542-2, do cargo em comissão de Assessor Técnico, símbolo DAS-8, da Coordenação Geral de Educação em Saúde e Gestão Participativa, da Superintendência de Atenção Básica, Educação em Saúde e Gestão Participativa, da Subsecretaria de Vigilância em Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,MARISA SILVA SANTOS,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARISA SILVA SANTOS:PER,sim,,da Superintendência de Unidades Próprias,"NOMEAR MARISA SILVA SANTOS para exercer, com validade a contar de 01 de junho de 2009, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenação de Clínica Médica, da Superintendência de Unidades Próprias, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 866835-2,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 866835-2:MISC,nao,do cargo em comissão de Diretor de Divisão,da Subsecretaria de Atenção à Saúde,"EXONERAR a pedido MÁRCIA DOS SANTOS GAMEIRO , matrícula nº 866835-2, do cargo em comissão de Diretor de Divisão, símbolo DAS-7, da Divisão dos Núcleos Descentralizados de Vigilância em Saúde, da Coordenação de Gestão em Saúde, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,LAUSANE SOUZA BORGES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LAUSANE SOUZA:MISC|BORGES:MISC|Lausane Souza Borges:PER,sim,para exercer o cargo em comissão de Diretor de Divisão,da Subsecretaria de Atenção à Saúde,"NOMEAR LAUSANE SOUZA BORGES para exercer o cargo em comissão de Diretor de Divisão, símbolo DAS-7, da Divisão dos Núcleos Descentralizados de Vigilância em Saúde, da Coordenação de Gestão em Saúde, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 946688-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 946688-9:MISC,nao,do cargo em comis,,"EXONERAR a pedido e com validade a contar de 23 de junho de 2009, ELIAS BITTAR FILHO , matrícula nº 946688-9, do cargo em comis- ##",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0291538-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0291538-7:MISC,nao,do cargo em comissão de Gerente,,"EXONERAR com validade a contar de 01 de julho de 2009, RAMATIS FONSECA VIANNA , matrícula nº 0291538-7, do cargo em comissão de Gerente, símbolo DAS-7, do Centro de Tecnologia de Informação e Comunicação do Estado do Rio de Janeiro - PRODERJ, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0292783-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0292783-8:MISC,nao,,,"NOMEAR JORGE CESAR DA SILVA SEABRA , Analista de Sistema e Métodos, matrícula nº 0292783-8, para exercer, com validade a contar de 01 de julho de 2009, o cargo em comissão de Gerente, símbolo DAS-7, do Centro de Tecnologia de Informação e Comunicação do Estado do Rio de Janeiro - PRODERJ, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,JOÃO EDUARDO DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JOÃO EDUARDO DA SILVA:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR JOÃO EDUARDO DA SILVA para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,OSNY LOURENÇO DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,OSNY LOURENÇO DA SILVA:MISC|Osny Lourenço Da Silva:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR OSNY LOURENÇO DA SILVA para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,SEBASTIÃO LOURENÇO CASTRO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SEBASTIÃO:MISC|Sebastião Lourenço Castro:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR SEBASTIÃO LOURENÇO CASTRO para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,HENRIQUE CARLOS LEAL,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,HENRIQUE CARLOS LEAL:PER,sim,,,"NOMEAR HENRIQUE CARLOS LEAL para exercer, com validade a contar de 27 de julho de 2009, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 100146-0,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 100146-0:MISC,nao,do cargo em comissão de Assistente II,do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA,"EXONERAR com validade a contar de 24 de julho de 2009, ALESSANDRO RODRIGO TOMÉ DE SOUZA FERREIRA , matrícula nº 100146-0, do cargo em comissão de Assistente II, símbolo DAI-6, do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 100145-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Assistente II,do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA,"EXONERAR com validade a contar de 24 de julho de 2009, DIEGO SOARES GIMENES DA SILVA , matrícula nº 100145-2, do cargo em comissão de Assistente II, símbolo DAI-6, do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,MOISES DE MELLO MATHEUS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MOISES DE:LOC|MELLO MATHEUS:PER,sim,,do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA,"NOMEAR MOISES DE MELLO MATHEUS para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,ALAN MONTEIRO COELHO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ALAN MONTEIRO COELHO:PER,sim,,da Superintendência de Atenção Básica,"NOMEAR ALAN MONTEIRO COELHO para exercer, com validade a contar de 16 de julho de 2009, o cargo em comissão de Assistente II, D.O. <!-- image --> são de Assistente, símbolo DAS-6, da Escola de Formação Técnica em Saúde Izabel dos Santos, da Superintendência de Atenção Básica, Educação em Saúde e Gestão Participativa, da Subsecretaria de Vigilância em Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-07-28,Parte I (Poder Executivo),nomeacao,AÉSSIO JOSÉ DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JOSÉ DA SILVA:PER,sim,,da Superintendência de Unidades Próprias,"NOMEAR AÉSSIO JOSÉ DA SILVA para exercer, com validade a contar de 05 de junho de 2009, o cargo em comissão de Gerente, símbolo DAS-6, da Gerência de Infra-Estrutura e Abastecimento, da Divisão Administrativa, do Hospital Estadual Tavares de Macedo, da Superintendência de Unidades Próprias, da Subsecretaria de Atenção à Saúde, da",,LAKE\RJ\2009\07\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-07-28.md
