estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0850742-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0850742-8:MISC,nao,para exercer o cargo em comissão de Assistente,da Superintendência de Tecnologia da Informação,"NOMEAR ANDRÉ LUÍS SOUZA, matrícula nº 0850742-8, para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Divisão de Suporte, da Superintendência de Tecnologia da Informação, da Subsecretaria Executiva, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0923121-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0923121-8:MISC,nao,para exercer o cargo em comissão de Assistente,da Superintendência de Tecnologia da Informação,"NOMEAR TELMO COELHO MONTEIRO DE CASTRO, matrícula nº 0923121-8, para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Divisão de Desenvolvimento de Sistema, da Superintendência de Tecnologia da Informação, da Subsecretaria Executiva, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0849734-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0849734-9:MISC,nao,,da Superintendência de Avaliação e Controle,"NOMEAR ALEXANDRE AUGUSTO DA SILVEIRA RIBEIRO, matrícula nº 0849734-9, para exercer, com validade a contar de 30 de novembro de 2007, o cargo em comissão de Assistente, símbolo DAS-6, da Superintendência de Avaliação e Controle, da Subsecretaria de Desenvolvimento de Sistema de Saúde, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 019-0,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Área,,"EXONERAR com validade a contar de 19 de março de 2008, DEIA MARIA DOS SANTOS TEIXEIRA , Auxiliar de Registro de Empresas, Letra J, matrícula nº 019-0, do cargo em comissão de Chefe de Área, símbolo JUCERJA, da Área de Arquivo e Documentação, da Junta Comercial do Estado do Rio de Janeiro - JUCERJA, da Antiga",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 007-5,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Setor,,"EXONERAR com validade a contar de 19 de março de 2008, ALUÍZIO NUNES DE AZEVEDO , Auxiliar de Serviços Gerais, matrícula nº 007-5, do cargo em comissão de Chefe de Setor, símbolo JUCER-JA, da Setor de Serviços Gerais, da Junta Comercial do Estado do Rio de Janeiro - JUCERJA, da Antiga",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,MÁRCIA LOPES SILVA FIALHO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MÁRCIA LOPES SILVA FIALHO:MISC|Márcia Lopes Silva Fialho:PER,sim,,da Subsecretaria Jurídica e de Corregedoria,"NOMEAR MÁRCIA LOPES SILVA FIALHO para exercer, com validade a contar de 25 de março de 2008, o cargo em comissão de Ouvidor, símbolo DG, da Subsecretaria Jurídica e de Corregedoria, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 800755,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 800755:MISC,nao,do cargo em comissão de Gerente,da Fundação Estadual Norte Fluminense - FENORTE,"EXONERAR a pedido e com validade a contar de 31 de março de 2008, JOSÉ ELIESER TOSTES PINTO , matrícula nº 800755, do cargo em comissão de Gerente, símbolo FND-4, da Fundação Estadual Norte Fluminense - FENORTE, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 60154-2,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 60154-2:MISC,nao,do cargo em comissão de Diretor de Área Técnica,da Fundação Estadual Norte Fluminense - FENORTE,"EXONERAR a pedido e com validade a contar de 31 de março de 2008, JOSÉ ARY LOUREIRO BORGES , matrícula nº 60154-2, do cargo em comissão de Diretor de Área Técnica, símbolo PRQ-2, do Parque de Alta Tecnologia do Norte Fluminense, da Fundação Estadual Norte Fluminense - FENORTE, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,CLÁUDIA COUTO FERREIRA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FERREIRA:ORG|Cláudia Couto Ferreira:PER,sim,,,"NOMEAR CLÁUDIA COUTO FERREIRA para exercer, com validade a contar de 24 de março de 2008, o cargo em comissão de Assessor, símbolo DAS-8, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,CEZAR AUGUSTO BOTTO DE MENEZES,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Cezar Augusto Botto:PER,sim,para exercer o cargo em comissão de Diretor de CIRETRAN,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR CEZAR AUGUSTO BOTTO DE MENEZES para exercer o cargo em comissão de Diretor de CIRETRAN, símbolo DAS-7, da 11ª Circunscrição Regional de Trânsito - CIRETRAN de São Gonçalo, da Coordenadoria das CIRETRANS, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,JOSÉ CLÁUDIO ALVARES DE ALMEIDA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JOSÉ CLÁUDIO ALVARES DE ALMEIDA:PER,sim,para exercer o cargo em comissão de Chefe de Serviço,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"NOMEAR JOSÉ CLÁUDIO ALVARES DE ALMEIDA para exercer o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Administração, da 11ª Circunscrição Regional de Trânsito CIRETRAN de São Gonçalo, da Coordenadoria das CIRETRANS, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0932230-6,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0932230-6:MISC,nao,do cargo em comissão de Coordenador,da Superintendência de Informação Rural,"EXONERAR a pedido e com validade a contar de 31 de março de 2008, OMAIR CUNHA DINIZ , matrícula nº 0932230-6, do cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Difusão, da Superintendência de Informação Rural, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,JORGE LUIZ DE CASTRO DINIZ,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JORGE LUIZ DE CASTRO DINIZ:PER,sim,,da Superintendência de Informação Rural,"NOMEAR JORGE LUIZ DE CASTRO DINIZ para exercer, com validade a contar de 31 de março de 2008, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Difusão, da Superintendência de Informação Rural, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0184275-6,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0184275-6:MISC,nao,do cargo em comissão de Assessor,,"EXONERAR com validade a contar de 31 de março de 2008, ASTROGILDO GAMA DE ASSIS , matrícula nº 0184275-6, do cargo em comissão de Assessor, símbolo DAS-7, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,ABRAIN HOMERO HORTZ,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,HOMERO HORTZ:PER,sim,,,"NOMEAR ABRAIN HOMERO HORTZ para exercer, com validade a contar de 31 de março de 2008, o cargo em comissão de Assessor, símbolo DAS-7, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 6013798-1,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 6013798-1:MISC,nao,do cargo em comissão de Assistente II,,"EXONERAR com validade a contar de 31 de março de 2008, EDINNA TEIXEIRA AFONSO , matrícula nº 6013798-1, do cargo em comissão de Assistente II, símbolo DAI-6, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,CLÁUDIA DUQUE ALVES,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CLÁUDIA DUQUE ALVES:PER,sim,,,"NOMEAR CLÁUDIA DUQUE ALVES para exercer, com validade a contar de 31 de março de 2008, o cargo em Ano XXXIV - N Rio - 31 de março de 2008 de Janeiro, - o segunda-feira Parte I 059 - comissão de Assistente II, símbolo DAI-6, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0932942-6,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0932942-6:MISC,nao,do cargo em comissão de Assessor,,"EXONERAR a pedido ROBERTO CARLOS FERREIRA NEVES , matrícula nº 0932942-6, do cargo em comissão de Assessor, símbolo DAS-7, do Centro Comunitário de Defesa da Cidadania - Nilópolis, da Coordenadoria dos Centros Comunitários de Defesa da Cidadania -CCDCs, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),nomeacao,CARLOS HENRIQUE FERREIRA NEVES,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CARLOS HENRIQUE FERREIRA:PER,sim,para exercer o cargo em comissão de Assessor,,"NOMEAR CARLOS HENRIQUE FERREIRA NEVES para exercer o cargo em comissão de Assessor, símbolo DAS-7, do Centro Comunitário de Defesa da Cidadania - Nilópolis, da Coordenadoria dos Centros Comunitários de Defesa da Cidadania - CCDCs, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,ROSILENE ROCHA CARVALHO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROSILENE ROCHA CARVALHO:MISC|Rosilene Rocha Carvalho:PER,sim,do cargo em comissão de Coordenador,da Fundação Leão XIII,"EXONERAR a pedido e com validade a contar de 31 de março de 2008, ROSILENE ROCHA CARVALHO do cargo em comissão de Coordenador, símbolo DAS-7, do Pólo de Articulação Regional V, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-31,Parte I (Poder Executivo),exoneracao,LENIEL JOSÉ ONÓRIO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LENIEL JOSÉ ONÓRIO:PER,sim,do cargo em comissão de Coordenador,da Fundação Leão XIII,"EXONERAR a pedido e com validade a contar de 31 de março de 2008, LENIEL JOSÉ ONÓRIO do cargo em comissão de Coordenador, símbolo DAS-7, do Pólo de Articulação Regional Médio-Paraíba e Baia da Ilha Grande, da Diretoria de Promoção Social do Interior, da Fundação Leão XIII, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VVdwcmQxRjZVVE5PUlZWMFVYcFJOVTVUTURCTlZHY3pURlJzUms5VlZYUk5SRTE0VVRCVk1FNVVUWGRTYTFrMFRWUmpNMDlVVlRGT1ZGRjZUVUU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-31.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 1389-6,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 1389-6:MISC,nao,do cargo em comissão de Chefe de Setor I,da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ,"EXONERAR com validade a contar de 13 de março de 2008, WAGNER VIANNA HARRIGAN , matrícula nº 1389-6, do cargo em comissão de Chefe de Setor I, símbolo CECIERJVII, da Fundação Centro de Ciências e Educação Superior à Distância do Estado do Rio de Janeiro - CECIERJ, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VDFSVmVWRnJSVEZOYWtGMFRUQkdSRTFwTURCTk1FMHpURlJuTTFKVldYUk9NRWsxVG10TmVVNXFTa1pQVkZwSFRWUmpNMDlVVlRGT1ZGVTBUVkU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-28,Parte I (Poder Executivo),nomeacao,GEORGE ROBERTO TARTAGLIA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,George Roberto Tartaglia:PER,sim,para exercer o cargo em comissão de Assistente,do Departamento Geral de Ações Sócio-Educativas - DEGASE,"NOMEAR GEORGE ROBERTO TARTAGLIA para exercer o cargo em comissão de Assistente, símbolo DAS-6, do Departamento Geral de Ações Sócio-Educativas - DEGASE, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VDFSVmVWRnJSVEZOYWtGMFRUQkdSRTFwTURCTk1FMHpURlJuTTFKVldYUk9NRWsxVG10TmVVNXFTa1pQVkZwSFRWUmpNMDlVVlRGT1ZGVTBUVkU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0817431-0,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0817431-0:MISC,nao,do cargo em comissão de Assistente,do Departamento Geral de Ações Sócio-Educativas - DEGASE,"EXONERAR ALFREDO HÉLIO DOS SANTOS , matrícula nº 0817431-0, do cargo em comissão de Assistente, símbolo DAS-6, do Departamento Geral de Ações Sócio-Educativas - DEGASE, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VDFSVmVWRnJSVEZOYWtGMFRUQkdSRTFwTURCTk1FMHpURlJuTTFKVldYUk9NRWsxVG10TmVVNXFTa1pQVkZwSFRWUmpNMDlVVlRGT1ZGVTBUVkU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-28,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0936851-5,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0936851-5:MISC,nao,do cargo em comissão de Assistente II,do Gabinete do Secretário,"EXONERAR a pedido e com validade a contar de 28 de março de 2008, MARCOS AUGUSTO DA SILVA BARBOSA , matrícula nº 0936851-5, do cargo em comissão de Assistente II, símbolo DAI-6, da Assessoria de Tecnologia da Informação, do Gabinete do Secretário, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VDFSVmVWRnJSVEZOYWtGMFRUQkdSRTFwTURCTk1FMHpURlJuTTFKVldYUk9NRWsxVG10TmVVNXFTa1pQVkZwSFRWUmpNMDlVVlRGT1ZGVTBUVkU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-28.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-03-28,Parte I (Poder Executivo),exoneracao,TENENTE-CORONEL PM,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Comandante,,"EXONERAR com validade a contar de 22 de fevereiro de 2008, ERIR RIBEIRO COSTA FILHO , Tenente-Coronel PM, RG 31.123, do cargo em comissão de Comandante, símbolo DAS-7, do Batalhão da Polícia de Choque, da Polícia Militar do Estado do Rio de Janeiro, da",https://www.ioerj.com.br/portal/modules/conteudoonline/mostra_edicao.php?session=VDFSVmVWRnJSVEZOYWtGMFRUQkdSRTFwTURCTk1FMHpURlJuTTFKVldYUk9NRWsxVG10TmVVNXFTa1pQVkZwSFRWUmpNMDlVVlRGT1ZGVTBUVkU5UFE9PQ==,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\03\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-03-28.md
