estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,ORLANDO AGUIAR FILHO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ORLANDO AGUIAR FILHO:PER,sim,para exercer o cargo em comissão de Diretor de CIRETRAN,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR ORLANDO AGUIAR FILHO para exercer o cargo em comissão de Diretor de CIRETRAN, símbolo DAS-7, da 28ª Circunscrição Regional de Trânsito - Maricá, de CIRETRANS E SATS, da Coordenadoria de Serviços Descentralizados, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 24/007733-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR AMAURI FERREIRA CAVALCANTI , matrícula nº 24/007733-9, para exercer, com validade a contar de 04 de maio de 2011, o cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Sistemas e Informação, da Diretoria de Tecnologia da Informação e Comunicação, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,JOSE FRANCISCO RIBEIRO NETO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JOSE FRANCISCO RIBEIRO NETO:PER,sim,,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"NOMEAR JOSE FRANCISCO RIBEIRO NETO para exercer, com validade a contar de 04 de maio de 2011, o cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Tecnologia e Serviços, da Diretoria de Tecnologia da Informação e Comunicação, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,SILVIO CEZAR TEIXEIRA BRANDO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,SILVIO CEZAR TEIXEIRA BRANDO:MISC|Silvio Cezar Teixeira Brando:PER,sim,para exercer o cargo em comissão de Chefe de Serviço,do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ,"NOMEAR SILVIO CEZAR TEIXEIRA BRANDO para exercer o cargo em comissão de Chefe de Serviço, símbolo DAI-6, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0257411-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0257411-9:MISC,nao,do cargo em comissão de Presidente de Comissão de Inquérito,da Superintendência de Inquérito Administrativo,"EXONERAR a pedido e com validade a contar de 02 de maio de 2011, RITA DE CASSIA PEREIRA , matrícula nº 0257411-9, do cargo em comissão de Presidente de Comissão de Inquérito, símbolo DAS8, da Comissões Permanentes de Inquérito Administrativo, da Superintendência de Inquérito Administrativo, da Subsecretaria de Administração de Pessoal, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 871066-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,para exercer o cargo em comissão de Presidente de Comissão de Inquérito,da Superintendência de Inquérito Administrativo,"NOMEAR RENATA FERREIRA DA MOTA , matrícula nº 871066-7, para exercer o cargo em comissão de Presidente de Comissão de Inquérito, símbolo DAS-8, de Comissões Permanentes de Inquérito Administrativo, da Superintendência de Inquérito Administrativo, da Subsecretaria de Administração de Pessoal, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 18/6198-6,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,para exercer o cargo em comissão de Assessor,da Fundação Leão XIII,"NOMEAR EDSON WAGNER DA SILVA PIMENTEL , matrícula nº 18/6198-6, para exercer o cargo em comissão de Assessor, símbolo DAS-7, da Assessoria de Informática, da Fundação Leão XIII, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 18/6198-6,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Assistente II,da Fundação Leão XIII,"EXONERAR EDSON WAGNER DA SILVA PIMENTEL , matrícula nº 18/6198-6, do cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Leão XIII, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MARCOS DORNELES FEREIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARCOS DORNELES FEREIRA:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Leão XIII,"NOMEAR MARCOS DORNELES FEREIRA para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Leão XIII, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 18/6279-4,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Chefe de Centro Social,da Fundação Leão XIII,"EXONERAR MARILENE DA SILVA SANTOS BRUM , matrícula nº 18/6279-4, do cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Belford Roxo, do Pólo de Articulação Regional V, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MELBA PRACHEDES DA SILVA FERREIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,MELBA:ORG|PRACHEDES DA SILVA FERREIRA:MISC|Melba Prachedes:ORG,nao,para exercer o cargo em comissão de Chefe de Centro Social,da Fundação Leão XIII,"NOMEAR MELBA PRACHEDES DA SILVA FERREIRA para exercer o cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Belford Roxo, do Pólo de Articulação Regional V, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 264832-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 264832-7:MISC,nao,para exercer o cargo em comissão de Chefe de Divisão,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"NOMEAR JOÃO CARLOS DE MARINS MUNIZ , Analista de Controle Interno, matrícula nº 264832-7, para exercer o cargo em comissão de Chefe de Divisão, símbolo DAS-7, da Divisão de Despesas, da Assessoria de Controle Interno, da Presidência, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 1012632,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 1012632:MISC,nao,para exercer o cargo em comissão de Auxiliar Técnico,da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ,"NOMEAR CHRISTIANE DE ANDRADE COSTA , matrícula nº 1012632, para exercer o cargo em comissão de Auxiliar Técnico, símbolo DAI-6, da Superintendência de Desportos do Estado do Rio de Janeiro - SUDERJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-05,Parte I (Poder Executivo),nomeacao,ABAIXO RELACIONADOS,,,Secretario - Secretaria de Estado Chefe de 29 de Abril de 2011 Processo Nº E-07/216/2011 - Autorizo,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,RELACIONADOS:LOC|Relacionados:LOC,nao,,,"NOMEAR os servidores, abaixo relacionados, para atuarem como Coordenador Geral de Convênios e de Gerente Executivo: | Coordenador Geral de Convênios | PEDRO CAMBEIRO CONDE MARTINEZ | Matr. 24/007.742-0 | |----------------------------------|---------------------------------|----------------------| | Gerente Executivo | MARIANA MONTEIRO PEREIRA | Matr. 24/003.348-0 |",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-05.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0968683-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Assistente II,do Departamento Geral de Administração e Finanças,"EXONERAR a pedido e com validade a contar de 01 de maio de 2011, KAIQUE VIEIRA DE ANDRADE , matrícula nº 0968683-3, do cargo em comissão de Assistente II, símbolo DAI-6, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,GRASIELLE SILVA DE OLIVEIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,GRASIELLE SILVA DE OLIVEIRA:MISC|Grasielle Silva De Oliveira:PER,sim,,do Departamento Geral de Administração e Finanças,"NOMEAR GRASIELLE SILVA DE OLIVEIRA para exercer, com validade a contar de 04 de maio de 2011, o cargo em comissão de Assistente II, símbolo DAI-6, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,LEVI BARBOSA DE LIMA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,LEVI BARBOSA DE:PER,sim,,do Departamento Geral de Administração e Finanças,"NOMEAR LEVI BARBOSA DE LIMA para exercer, com validade a contar de 02 de maio de 2011, o cargo em comissão de Secretário II, símbolo DAI-5, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,SEBASTIÃO RAMOS DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SEBASTIÃO RAMOS DA SILVA:PER,sim,,do Departamento Geral de Administração e Finanças,"NOMEAR SEBASTIÃO RAMOS DA SILVA para exercer, com validade a contar de 02 de maio de 2011, o cargo em comissão de Secretário II, símbolo DAI-5, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,ID. FUNCIONAL 1999383-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,ID:LOC|Id:LOC,nao,do cargo em comissão de Subdiretor,da Subsecretaria Adjunta de Unidades Prisionais,"EXONERAR com validade a contar de 11 de abril de 2011, ADINEI ALVES DOS SANTOS , Inspetor de Segurança e Administração Penitenciária, Id. Funcional 1999383-8, do cargo em comissão de Subdiretor, símbolo DAS-6, do Presídio Evaristo de Moraes, da Coordenação de Unidades Prisionais Isoladas, da Subsecretaria Adjunta de Unidades Prisionais, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,INSPETOR DE SEGURANÇA E ADMINISTRAÇÃO PENITENCIÁRIA,2001647-6,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,INSPETOR DE SEGURANÇA:MISC|Inspetor De Segurança E Administração Penitenciária:MISC,nao,,da Subsecretaria Adjunta de Unidades Prisionais,"NOMEAR RONALDO SOUZA DE CASTRO , Inspetor de Segurança e Administração Penitenciária, ID Funcional nº 2001647-6, para exercer, com validade a contar de 11 de abril de 2011, o cargo em comissão de Subdiretor, símbolo DAS-6, do Presídio Evaristo de Moraes, da Coordenação de Unidades Prisionais Isoladas, da Subsecretaria Adjunta de Unidades Prisionais, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 040376-6,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 040376-6:MISC,nao,do cargo em comissão de Assistente II,da Fundação Santa Cabrini,"EXONERAR ANDRE LUIZ PINTO BARROS DA SILVA , matrícula nº 040376-6, do cargo em comissão de Assistente II, símbolo DAI-6, da Diretoria de Administração e Finanças, da Fundação Santa Cabrini, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MONICA SANTOS VEIGA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MONICA SANTOS VEIGA:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR com validade a contar de 01 de abril de 2011, MONICA SANTOS VEIGA do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MARILZA DOS SANTOS MUNIZ DUTRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARILZA DOS SANTOS MUNIZ DUTRA:MISC|Marilza Dos Santos Muniz Dutra:PER,sim,,,"NOMEAR MARILZA DOS SANTOS MUNIZ DUTRA para exercer, com validade a contar de 01 de abril de 2011, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,ROSEMARY LEMOS DE MORAES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROSEMARY LEMOS:MISC|Rosemary Lemos De Moraes:PER,sim,do cargo em comissão de Assistente II,,"EXONERAR com validade a contar de 01 de maio de 2011, ROSEMARY LEMOS DE MORAES do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MARIA DA GRAÇA VENTURA PEREIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Maria Da Graça Ventura Pereira:PER,sim,,,"NOMEAR MARIA DA GRAÇA VENTURA PEREIRA para exercer, com validade a contar de 01 de maio de 2011, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 08/100219-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 08/:MISC|Nº:MISC,nao,para exercer o cargo em comissão de Chefe de Serviço,do Departamento Médico,"NOMEAR IRCILEY CARRARO PEREIRA , Médico, matrícula nº 08/100219-8, para exercer o cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Cirurgia Plástica, da Divisão de Serviços Cirúrgicos, do Departamento Médico, do Hospital Central, da Diretoria de Assistência, do Instituto de Assistência dos Servidores do Estado do Rio de Janeiro -IASERJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 952845-6,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,para exercer o cargo em comissão de Chefe de Equipe,,"NOMEAR MARIA CECILIA RAMOS BODAS , matrícula nº 952845-6, para exercer o cargo em comissão de Chefe de Equipe, símbolo DAI3, do Plano Estadual de Habitação de Interesse Social, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,ANANDA GOMES RODRIGUES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ANANDA:ORG|Ananda Gomes Rodrigues:PER,sim,,,"NOMEAR ANANDA GOMES RODRIGUES para exercer, com validade a contar de 05 de maio de 2011, o cargo em comissão de Chefe de Equipe, símbolo DAI-3, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0949341-2,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0949341-2:MISC,nao,do cargo em comissão de Secretário I,,"EXONERAR a pedido e com validade a contar de 01 de abril de 2011, FABIO JARDIM RIGUEIRA , matrícula nº 0949341-2, do cargo em comissão de Secretário I, símbolo DAI-4, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 390750-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390750-8:MISC,nao,para exercer o cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente - INEA,"NOMEAR OLMIRO JORGE TOSTA PARANHOS , matrícula nº 390750-8, para exercer o cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 390502-3,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 390502-3:MISC,nao,,do Instituto Estadual do Ambiente -INEA,"NOMEAR AMANDA ALVES MARTINS , matrícula nº 390502-3, para exercer, com validade a contar de 01 de maio de 2011, o cargo em comissão de Assessor III, símbolo DAI-5, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,SIMONE MARIA FRANCISCO GOMES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARIA FRANCISCO GOMES:MISC|Simone Maria Francisco Gomes:PER,sim,para exercer o cargo em comissão de Assistente,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR SIMONE MARIA FRANCISCO GOMES para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,ILDA BORDINHÃO BARCELOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ILDA BORDINHÃO BARCELOS:MISC|Ilda Bordinhão Barcelos:PER,sim,,,"NOMEAR ILDA BORDINHÃO BARCELOS para exercer, com validade a contar de 01 de maio de 2011, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,ALEXANDRE MOREIRA FREITAS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ALEXANDRE:MISC|MOREIRA FREITAS:MISC|Alexandre Moreira Freitas:PER,sim,para exercer o cargo em comissão de Assistente,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR ALEXANDRE MOREIRA FREITAS para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0931649-8,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0931649-8:MISC,nao,do cargo em comissão de Superintendente,,"EXONERAR com validade a contar de 30 de março de 2011, MIGUEL RODRIGUES SOBRINHO , matrícula nº 0931649-8, do cargo em comissão de Superintendente, símbolo DAS-8, da Coordenadoria dos Centros Comunitários de Defesa da Cidadania - CCDCs, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 09347550,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 09347550:MISC,nao,do cargo em comissão de Diretor de Departamento,do Departamento Geral de Administração e Finanças,"EXONERAR EDISON BENEDITO SARMENTO , matrícula nº 09347550, do cargo em comissão de Diretor de Departamento, símbolo DAS7, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,JOSÉ AMANTE PEREIRA JÚNIOR,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JOSÉ AMANTE PEREIRA JÚNIOR:PER,sim,para exercer o cargo em comissão de Diretor de Departamento,do Departamento Geral de Administração e Finanças,"NOMEAR JOSÉ AMANTE PEREIRA JÚNIOR para exercer o cargo em comissão de Diretor de Departamento, símbolo DAS-7, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0949592-0,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0949592-0:MISC,nao,do cargo em comissão de Assistente,,"EXONERAR ZOROALDO AZEVEDO PINTO FILHO , matrícula nº 0949592-0, do cargo em comissão de Assistente, símbolo DAS-6, da Coordenadoria de Programas e Projetos Institucionais, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2011-05-06,Parte I (Poder Executivo),nomeacao,VICENTE JOSÉ PEREIRA DE CARVALHO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,VICENTE JOSÉ PEREIRA DE CARVALHO:PER,sim,para exercer o cargo em comissão de Assistente,,"NOMEAR VICENTE JOSÉ PEREIRA DE CARVALHO para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Coordenadoria de Programas e Projetos Institucionais, da",,LAKE\RJ\2011\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2011-05-06.md
