estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,RODRIGO CARDOSO DO NASCIMENTO,5079296-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,RODRIGO CARDOSO:MISC|Rodrigo Cardoso Do Nascimento:PER,sim,,,"NOMEAR RODRIGO CARDOSO DO NASCIMENTO , ID FUNCIONAL Nº 5079296-2, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,FABRICIO DE SOUZA CÂNDIDO,5084775-9,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,FABRICIO:ORG|SOUZA CÂNDIDO:MISC|Fabricio De Souza Cândido:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, FABRICIO DE SOUZA CÂNDIDO , ID FUNCIONAL Nº 5084775-9, do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,GABRIEL DO AMARAL VIEIRA ALBERTO,5036020-5,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,GABRIEL DO AMARAL VIEIRA ALBERTO:MISC|Gabriel Do Amaral Vieira Alberto:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, GABRIEL DO AMARAL VIEIRA ALBERTO , ID FUNCIONAL Nº 5036020-5 do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,JOÃO MAGNO BARBOSA PEREIRA,5084843-7,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JOÃO MAGNO BARBOSA PEREIRA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, JOÃO MAGNO BARBOSA PEREIRA , ID FUNCIONAL Nº 5084843-7, do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,VANDERSON PEREIRA DE LUNA,5080847-8,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,VANDERSON PEREIRA:PER,sim,,,"NOMEAR VANDERSON PEREIRA DE LUNA , ID FUNCIONAL Nº 5080847-8, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,THIAGO DE SOUZA COUTINHO,5079626-7,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,THIAGO DE SOUZA COUTINHO:ORG|Thiago De Souza Coutinho:PER,sim,,,"NOMEAR THIAGO DE SOUZA COUTINHO , ID FUNCIONAL Nº 5079626-7, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,MARCOS DE SOUZA,5084846-1,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MARCOS DE SOUZA:LOC|Marcos De Souza:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, MARCOS DE SOUZA , ID FUNCIONAL Nº 5084846-1, do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,RAFAEL AUGUSTO OSVALDO,5084847-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,RAFAEL AUGUSTO OSVALDO:MISC|Rafael Augusto Osvaldo:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, RAFAEL AUGUSTO OSVALDO , ID FUNCIONAL Nº 5084847-0, do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,ROBERT DE SOUZA SOARES,5084848-8,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROBERT DE SOUZA SOARES:MISC|Robert De Souza Soares:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 27 de março de 2017, ROBERT DE SOUZA SOARES , ID FUNCIONAL Nº 5084848-8, do cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,BENJAMIM OTÁVIO SANTOS DE MORAES,5023552-4,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,BENJAMIM:MISC|MORAES:MISC|Benjamim Otávio Santos:PER,sim,,,"NOMEAR BENJAMIM OTÁVIO SANTOS DE MORAES , ID FUNCIONAL Nº 5023552-4, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,LUCK LUCIANO PEREIRA NETTO,5080039-6,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LUCK LUCIANO:PER,sim,,,"NOMEAR LUCK LUCIANO PEREIRA NETTO , ID FUNCIONAL Nº 5080039-6, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,JOÃO DANIEL SANTOS FERREIRA,5079869-3,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JOÃO DANIEL:MISC|João Daniel Santos Ferreira:PER,sim,,,"NOMEAR JOÃO DANIEL SANTOS FERREIRA , ID FUNCIONAL Nº 5079869-3, para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,CLAUDIO MARCIO SILVA DA FONSECA,4359663-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CLAUDIO MARCIO SILVA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 01 de julho de 2016, CLAUDIO MARCIO SILVA DA FONSECA, ID FUNCIONAL Nº 4359663-0 , do cargo em comissão de Ajudante I, símbolo DAI-1, da (Operação Lei Seca), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,EDUARDO MOTTA DE FREITAS COSTA,5076530-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,EDUARDO MOTTA DE FREITAS COSTA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR a pedido e com validade a contar de 01 de abril de 2017, EDUARDO MOTTA DE FREITAS COSTA, ID FUNCIONAL Nº 5076530-2 , do cargo em comissão de Ajudante I, símbolo DAI-1, da (Operação Lei Seca), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,WALESKA MUNIZ LOPES GUERRA,3004705-6,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,WALESKA MUNIZ LOPES:MISC|Muniz Lopes:PER,sim,para exercer o cargo em comissão de Assessor Técnico,da Superintendência de Atenção Especializada,"NOMEAR WALESKA MUNIZ LOPES GUERRA, ID FUNCIONAL Nº 3004705-6 , para exercer o cargo em comissão de Assessor Técnico, símbolo DAS-8, da Superintendência de Atenção Especializada, Controle e Avaliação, da Subsecretaria de Atenção a Saúde, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,CARLOS ALBERTO MATOS PEIXOTO,5072189-5,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CARLOS ALBERTO MATOS PEIXOTO:PER,sim,do cargo em comissão de Assessor Técnico,da Superintendência de Atenção Especializada,"EXONERAR a pedido, CARLOS ALBERTO MATOS PEIXOTO, ID FUNCIONAL Nº 5072189-5 do cargo em comissão de Assessor Técnico, símbolo DAS-8, da Superintendência de Atenção Especializada, Controle e Avaliação, da Subsecretaria de Atenção a Saúde, da Se- cretaria de Estado de Saúde. Processo nº E-08/002/144/2017. <!-- image -->",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,ABILIO PAULO FIGUEIREDO LOPES,4271583-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ABILIO PAULO FIGUEIREDO LOPES:PER,sim,do cargo em comissão de Assessor Técnico,da Superintendência de Recursos Humanos,"EXONERAR com validade a contar de 18 de janeiro de 2017, ABILIO PAULO FIGUEIREDO LOPES, ID FUNCIONAL Nº 4271583-0 , do cargo em comissão de Assessor Técnico, símbolo DAS-8, da Superintendência de Recursos Humanos, da Subsecretaria Executiva, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,WALESKA MUNIZ LOPES GUERRA,3004705-6,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,WALESKA MUNIZ LOPES:MISC|Muniz Lopes:PER,sim,do cargo em comissão de Assessor Técnico,do Gabinete do Secretário,"EXONERAR WALESKA MUNIZ LOPES GUERRA, ID FUNCIONAL Nº 3004705-6 , do cargo em comissão de Assessor Técnico, símbolo DAS-8, da Assessoria Técnica de de Gestão, da Assessoria de Gestão, do Gabinete do Secretário, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,CARMEN GOMES CARNEIRO DERENNE,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,GOMES CARNEIRO DERENNE:MISC|Carmen Gomes Carneiro Derenne:PER,sim,para exercer o cargo em comissão de Coordenador,da Superintendência de Aquisição,"NOMEAR CARMEN GOMES CARNEIRO DERENNE para exercer o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenação de Contratos, da Superintendência de Aquisição, da Subsecretaria Executiva, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,ANNA FRANCINE GONÇALVES RIGATO,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ANNA FRANCINE:MISC|RIGATO:ORG|Anna Francine Gonçalves Rigato:PER,sim,,,"NOMEAR ANNA FRANCINE GONÇALVES RIGATO para exercer, com validade a contar de 03 de abril de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,TALITA GALHARDO MARTINS BORGES SOUSA,4319100-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,GALHARDO:MISC|Talita Galhardo Martins Borges Sousa:MISC,nao,do cargo em comissão de Assessor,,"EXONERAR com validade a contar de 01 de maio de 2017, TALITA GALHARDO MARTINS BORGES SOUSA, ID FUNCIONAL Nº 4319100-2 , do cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,MARIO LUIZ MARQUES COELHO,4356657-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MARIO LUIZ MARQUES COELHO:PER,sim,,,"NOMEAR MARIO LUIZ MARQUES COELHO, ID FUNCIONAL Nº 4356657-0, para exercer, com validade a contar de 01 de maio de 2017, o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,MARINALVA SANTOS MAXIMO,2010674-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Marinalva Santos Maximo:PER,sim,,,"NOMEAR MARINALVA SANTOS MAXIMO, ID FUNCIONAL Nº 2010674-2 , para exercer, com validade a contar de 01 de maio de 2017, o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Defesa Social e Promoção da Cidadania, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,TANIA MARLI NASCIMENTO DE LIMA,1920929-8,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,TANIA MARLI NASCIMENTO:MISC|Tania Marli Nascimento De Lima:PER,sim,do cargo em comissão de Coordenador,,"EXONERAR com validade a contar de 01 de maio de 2017, TANIA MARLI NASCIMENTO DE LIMA, ID FUNCIONAL Nº 1920929-8, do cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Defesa Social e Promoção da Cidadania, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,ELIZABETH GOMES MARINHO,50871897,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,GOMES MARINHO:PER,sim,do cargo em comissão de Assessor,da Subsecretaria de Ação Social,"EXONERAR a pedido e com validade a contar de 17 de abril de 2017, ELIZABETH GOMES MARINHO, ID FUNCIONAL Nº 50871897 , do cargo em comissão de Assessor, símbolo DAS-7, da Subsecretaria de Ação Social, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,ANA PAULA GOMES COSTA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ANA PAULA:PER,sim,,da Subsecretaria de Ação Social,"NOMEAR ANA PAULA GOMES COSTA para exercer, com validade a contar de 18 de abril de 2017, o cargo em comissão de Assessor, símbolo DAS-7, da Subsecretaria de Ação Social, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,SUSANA DA ROCHA CABRAL,50074040,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROCHA:MISC|Susana Da Rocha Cabral:PER,sim,do cargo em comissão de Assessor,da Superintendência de Políticas Intersetoriais para as Mulheres,"EXONERAR a pedido e com validade a contar de 01 de abril de 2017, SUSANA DA ROCHA CABRAL, ID FUNCIONAL Nº 50074040 , do cargo em comissão de Assessor, símbolo DAS-7, da Superintendência de Políticas Intersetoriais para as Mulheres, da Subsecretaria de Políticas para as Mulheres, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,IGUARACIARA DE JESUS MARINHO,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,IGUARACIARA DE JESUS MARINHO:MISC|Iguaraciara De Jesus Marinho:PER,sim,,da Superintendência de Políticas Intersetoriais para as Mulheres,"NOMEAR IGUARACIARA DE JESUS MARINHO para exercer, com validade a contar de 19 de abril de 2017, o cargo em comissão de Assessor, símbolo DAS-7, da Superintendência de Políticas Intersetoriais para as Mulheres, da Subsecretaria de Políticas para as Mulheres, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,ROSANA CRISTINA BRAGA DO NASCIMENTO,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROSANA CRISTINA BRAGA:PER,sim,,da Fundação Leão XIII,"NOMEAR ROSANA CRISTINA BRAGA DO NASCIMENTO , para exercer, com validade a contar de 01 de maio de 2017, o cargo em comissão de Diretor de Divisão, símbolo DAS-6, da Divisão de Manutenção e Suprimentos, do Centro de Triagem de População de Rua, da Diretoria de Assistência Especializada, da Fundação Leão XIII, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,RENATO SALLES NUNES,5035174-5,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,RENATO SALLES NUNES:MISC|Renato Salles Nunes:PER,sim,do cargo em comissão de Assistente II,da Fundação Leão XIII,"EXONERAR com validade a contar de 24 de abril de 2017, RENATO SALLES NUNES, ID FUNCIONAL Nº 5035174-5 , do cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Leão XIII, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,JOASE LEAL PENA,5082571-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JOASE LEAL PENA:PER,sim,do cargo em comissão de Chefe de Centro Social,da Fundação Leão XIII,"EXONERAR com validade a contar de 14 de abril de 2017, JOASE LEAL PENA, ID FUNCIONAL Nº 5082571-2 , do cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Miguel Gustavo, do Pólo de Articulação Regional III, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,JEFERSON LUIZ DA SILVA SANTOS,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JEFERSON LUIZ DA SILVA SANTOS:PER,sim,,da Fundação Leão XIII,"NOMEAR JEFERSON LUIZ DA SILVA SANTOS , para exercer, com validade a contar de 12 de abril de 2017, o cargo em comissão de Chefe de Centro Social, símbolo DAI-6, do Centro Social Miguel Gustavo, do Pólo de Articulação Regional III, da Diretoria de Promoção Social da Região Metropolitana, da Fundação Leão XIII, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,LUCI ROSANE FERREIRA JULIO,5074237-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LUCI:ORG|ROSANE FERREIRA:MISC|Luci Rosane Ferreira Julio:PER,sim,,da Subsecretaria de Políticas para as Mulheres,"NOMEAR LUCI ROSANE FERREIRA JULIO, ID FUNCIONAL Nº 5074237-0 , para exercer, com validade a contar de 19 de abril de 2017, o cargo em comissão de Secretário II, símbolo DAI-5, da Subsecretaria de Políticas para as Mulheres, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,NERCILIA LESSA CARDOSO,5082452-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,NERCILIA LESSA:MISC|Nercilia Lessa Cardoso:PER,sim,do cargo em comissão de Secretário II,da Subsecretaria de Políticas para as Mulheres,"EXONERAR a pedido e com validade a contar de 18 de abril de 2017, NERCILIA LESSA CARDOSO, ID FUNCIONAL Nº 5082452-0 , do cargo em comissão de Secretário II, símbolo DAI-5, da Subsecretaria de Políticas para as Mulheres, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),exoneracao,LEANDRO DE SOUZA ROCHA,5084991-3,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LEANDRO DE SOUZA ROCHA:LOC|Leandro De Souza Rocha:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR a pedido e com validade a contar de 07 de março de 2017, LEANDRO DE SOUZA ROCHA, ID FUNCIONAL Nº 5084991-3 , do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-05-02,Parte I (Poder Executivo),nomeacao,LEANDRO FERREIRA,5082136-9,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,LEANDRO FERREIRA:MISC|Leandro Ferreira:LOC,nao,,,"NOMEAR LEANDRO FERREIRA, ID FUNCIONAL Nº 5082136-9 , para exercer, com validade a contar de 27 de março de 2017, o cargo em comissão de Ajudante I, símbolo DAI-1 (Programa Centro Presente), da",,LAKE\RJ\2017\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-05-02.md
